1.580480582655018756e-02,-4.838943635330782145e-02,9.200712279505708635e-02,-2.328261876273275688e-01,-7.617799116525078573e-02,1.058461181425174868e-01,-1.107746309044832511e-02,6.474302943689831669e-02,-1.163207615554784496e-01,6.616544320835640591e-02,-9.798306997342599856e-02,6.016327455365074600e-02,-1.204100228462334637e-01,8.234301443880349958e-02,1.368055343347965858e-01,1.338503100873587870e-01,3.859728954572944071e-02,-1.193815915195107352e-01,6.885421052215046078e-02,-3.355792517801163295e-03,1.284829727957112130e-02,8.180557895254345069e-02,-2.898264563329504551e-01,1.409471343517757769e-01,-1.076846401208875481e-01,1.057368348551621928e-01,-1.457648463633692479e-02,-2.736417887542085259e-01,8.516201360364680784e-02,8.008239547978934780e-02,-1.923619718488630004e-01,7.506749820005646778e-02,-5.507599693198961949e-02,2.060208414316957448e-01,-8.989296467572087390e-02,2.338165144074090818e-01,-4.851348266475558751e-02,-2.018134594380072699e-01,1.363503833935306719e-01,-3.279496597511108447e-01,9.581404897711121027e-02,-4.925799246102367107e-02,8.558360949169581400e-02,-7.537959383542117142e-02,6.143449957963324076e-02,-1.928335127650215031e-01,-9.322592647065131716e-03,9.060046497131221677e-02,-6.730305069441980259e-02,1.680276916999176584e-01,1.430827691761782927e-01,-5.781633061439256371e-02,1.047196740633878631e-01,-8.567513558803913076e-02,4.111926158416447097e-02,-5.656467652564567405e-02,5.159352438064748747e-02,7.583027836473981223e-03,-1.351472517827787337e-02,8.570758270044321475e-03,-3.261447419770158174e-02,8.167553839479638200e-02,-1.652332549513087501e-01,1.989291036313000499e-02,7.831115176698979705e-03,1.532316952270281613e-02,1.645821816707015170e-03,1.527842577975453975e-01,-1.595881468291970584e-01,-1.427290568192237652e-01
-1.075107413552505581e-02,-2.808080982541929366e-02,4.647042221591096006e-02,1.041858090621082811e-01,-5.771865517896337949e-02,-7.670032299248327745e-02,3.331100734447705464e-02,1.699323644884193629e-01,9.957687011364079605e-03,2.269332335182547289e-01,1.719331038553492119e-01,9.949626337531460724e-03,1.773317303267588629e-01,7.445735354229597591e-02,3.061487170941514235e-01,7.202193008650792719e-03,1.251321840648672024e-01,1.031691796951160894e-01,-1.064783600137225589e-01,-8.575712447018672691e-02,-1.342119665230862846e-01,1.105466175217918456e-01,-3.870821952231952301e-02,-5.681547510099823825e-03,1.997332431521811266e-02,2.034535747207379119e-01,-5.089948679108356050e-02,1.748957903825281990e-01,1.565515069416076044e-01,-8.042654639768700986e-02,1.477093846349557815e-01,1.029334066423664290e-01,1.131864012701403897e-04,1.441535859095700589e-01,-3.855771421499553601e-03,-1.123521562358526377e-01,1.464889992504087857e-01,1.804188716380224489e-01,2.692558474077312233e-02,-9.732309115282791745e-02,1.400183020999454242e-01,-6.623873773510977059e-02,1.232066484510488530e-01,1.176622847481499506e-01,2.013802273393408837e-01,3.507903170422935202e-02,4.768996294269483432e-02,-1.307809153612790043e-01,-5.679068106165464230e-02,-1.312093426222976644e-01,4.299557770183864459e-03,9.273216983380365430e-02,-1.421530302187884627e-02,-1.577835301086252251e-01,1.203499414141300933e-01,2.965995745651354154e-01,-1.094150355731647040e-01,8.190388301962721329e-02,2.033922189404810121e-01,5.343885859959215251e-02,1.804424479198329656e-01,7.967147924633408151e-02,-1.069049440975741207e-02,-1.151983663026723281e-01,-1.246085993226598992e-01,-8.116779147275689221e-02,9.563207946949481286e-02,4.912159126614595687e-03,3.908448130723979341e-02,-5.752228591741940372e-02
1.795127345031124755e-01,-4.123041445960756168e-01,-1.155609576010968170e-01,2.062691329374502780e-01,4.148220917887724540e-02,1.461475847333109368e-01,1.966642601645220423e-01,3.909474944266317503e-02,-6.006880172465391826e-02,-4.958670048326222629e-02,-5.307235797020122547e-02,-1.683313908665790837e-01,1.161184710437489914e-01,-5.365158172947361026e-02,-5.960373252516774217e-02,4.611576168071263027e-02,6.561255239645320814e-02,4.890114832888523694e-02,-9.808811260862795867e-02,5.657741619132279631e-02,1.205691241478175219e-01,1.052754347598413437e-01,6.523213707256216021e-02,2.767239025251458373e-02,-5.549456247180602729e-03,5.544801484435391004e-02,-3.433204463073522006e-02,-9.370190644550746573e-02,7.705861965455107487e-02,-3.124299276800233255e-02,-3.779726110394754368e-02,-6.604412567935684375e-02,-1.253503385994988138e-02,1.225058582142756758e-01,9.815479750449757068e-02,-9.959185711531326479e-02,3.267475798117129571e-02,-6.796434449603873384e-02,8.280430623980070126e-02,4.607262776303177459e-02,-6.799295317200092226e-02,-8.722883395603865664e-02,-9.871787246515242864e-02,2.434846298225492867e-01,-3.381140521016227085e-01,1.581539438413904486e-01,-1.437796845084116648e-01,6.128735562611358628e-02,6.914745655355512832e-02,5.738745099421874857e-02,1.208995672549669637e-01,-1.520200243578344879e-01,2.861510076016973367e-02,-1.560635339988024166e-02,5.565027074296887560e-02,4.951140917359336813e-02,-4.182496828605705708e-02,1.552825506895236587e-02,-1.771768549539010432e-02,2.825405711548761301e-01,1.643562835708432118e-02,-1.492198994027577053e-01,-9.215439272569166855e-04,1.427318948126841958e-01,-2.113358384584491934e-01,-9.290289239713570013e-02,8.411050851424713148e-02,3.364603884658033672e-02,8.024890143101512385e-02,-6.001117129349622242e-02
-1.296658424188504646e-02,9.816724980393867761e-02,1.318463454546068558e-01,-2.913543922892261519e-03,-1.992750853253742183e-01,4.997743643693772220e-02,-6.579026101408709526e-02,-1.508722603915362004e-01,-9.357675686541745697e-02,-6.553132155018753791e-02,3.309900242805516313e-02,-2.590109683422064241e-02,4.889915613581413689e-02,-1.458048429544453288e-02,-5.989705888052564847e-02,4.190370904159774340e-02,-8.877504188829152265e-02,5.032468908543945296e-02,-1.058088379992696698e-01,7.227236627127449353e-02,-3.864843891369283690e-02,-8.583845339840179278e-02,5.747802732959281236e-02,-8.230923234700829316e-02,4.964448792714423742e-02,1.313229908368158429e-02,-1.195837762652429276e-01,3.302797570235255914e-02,2.593235896603173218e-01,2.008125467053928359e-02,-1.061070284916802581e-01,6.478875359408224621e-02,-3.714818708920123586e-02,-7.526422346856179169e-02,-7.932344382964100216e-02,2.332054639335286172e-02,-1.087113351459775661e-02,5.251195784857008025e-02,5.543216846125668951e-02,6.314693697066925404e-02,-3.595550673844932071e-02,1.589410512336742742e-01,-2.242303208961572702e-01,-4.018244885452440518e-02,2.402410874625128534e-02,7.408475592082895689e-02,-6.846437164204262349e-02,1.386053898763223990e-01,5.142584246741518234e-02,-1.687555064041338293e-03,-6.853427964916469772e-02,1.939122174235234086e-01,5.699546588786003065e-02,2.898714348194754709e-01,1.790731686042244808e-02,-1.829879329591605208e-01,-1.666749691414700085e-01,-9.287424269880034666e-02,-3.459561598959027401e-02,-9.858767243127043722e-03,2.424473485417555640e-01,1.343044058730433754e-01,-3.796702642225792835e-03,-2.785427595806632683e-01,-1.775045159893262267e-02,-1.987268632689093151e-01,-3.630875594709515597e-01,-2.371755696912999367e-01,-9.815035702338997803e-02,-7.700319725347826161e-02
-2.033379723229712943e-01,-6.851913641053512805e-02,-3.841680659517548307e-02,2.990526256328594409e-02,3.079316701106388568e-02,2.860306979087295226e-02,7.435574318931297000e-02,-1.454765677655242735e-02,-4.836727129709503942e-02,-1.107319384422089242e-01,7.759249082515187745e-02,-1.408801830580820764e-02,-3.730960280881964568e-03,-2.185328335934770549e-02,4.967862688917058789e-02,7.705577616936547247e-02,7.513449213553526074e-02,-1.147073932900325582e-01,1.014657424630692611e-01,-1.973326065924234651e-01,-1.745973751404405194e-01,2.208898177130019791e-02,1.676502115924849781e-02,1.011192269824291029e-02,4.564757038008213780e-02,7.647550239661719818e-02,-2.265138519733077838e-01,1.019417700224803797e-01,2.605907081451834398e-04,-7.008661957398944209e-02,-6.802303349121788245e-02,3.443284618109460071e-02,-2.985362604091801320e-02,2.172053502730912078e-01,-1.471220398759331971e-01,1.134560252021061116e-01,-2.098339291041012578e-01,3.026879658000893869e-01,-6.377564131610084786e-02,1.156242773141620966e-01,4.089429850057903909e-02,-3.448175714021115001e-02,-5.851418567847652824e-02,-2.321050885132698305e-01,4.153306936727189924e-02,1.271447816952724352e-01,-1.474299481659435418e-01,-2.705827494520943177e-01,1.274859852709199215e-01,4.518822030734836320e-02,3.688444200138972506e-02,9.065942828014449117e-02,-1.203344727235665934e-01,-6.557469511422603370e-02,-6.387388133815014024e-02,-3.664353855238110941e-02,1.970733489023748231e-01,-8.003627269583851733e-02,-7.676021827508069939e-02,8.219226693957637497e-02,1.700108359328313945e-01,-1.115310475386730171e-01,1.637220272580472147e-01,1.202270300516068528e-02,3.517239409261716659e-02,-4.877602680707093102e-02,1.726526297376059504e-01,-2.641002594765296668e-02,-1.677543460342345860e-01,2.922590247439744160e-01
2.447929048883476510e-01,-5.182939536376338641e-01,-1.186913667687722607e-01,2.483819361678834825e-01,8.794070237511840415e-02,1.996810617387707598e-01,2.147744482354926598e-01,5.758288679419276690e-02,-6.829199921999276612e-02,-9.205527913690375597e-02,-4.358698901843729989e-02,-2.119806143257857156e-01,1.496752113503231063e-01,-6.214321573697812601e-02,-7.469646479379596360e-02,6.122496450375013166e-02,3.118791090585354767e-02,-1.814757809990007534e-02,-1.096839606179484533e-01,9.011015640434041560e-03,5.099679695168912036e-02,5.521408756230362230e-02,-7.682411818917460333e-02,-4.768066003425477928e-02,-1.341821833634371519e-01,7.158569288877675296e-02,1.783776246133308985e-02,4.082137149621685446e-02,-5.960216717230736733e-02,4.258061863767368879e-03,7.826809322572536587e-02,4.628959393953473861e-02,1.728883554487748320e-03,5.021461233682008446e-02,7.125879860356854056e-02,-1.638684755666625081e-01,9.776840247266999073e-02,-7.154111626152315218e-02,-1.990228343949793435e-02,5.399088058502046067e-02,-5.450978918012985147e-02,-9.660364836510849929e-02,6.856724031714317436e-02,2.285298973836362435e-02,8.856148712212934260e-02,-3.953790462198756260e-03,-8.557764859619917952e-02,1.503841371994863417e-02,1.492541859417996775e-01,-1.239457688230101440e-02,9.217432516399795550e-02,1.188615311658780538e-01,-1.370100270342230683e-02,2.941798538738938902e-04,-1.359343261279859075e-04,-1.046021887408380008e-01,2.822651915344037699e-02,-6.784134673315424247e-02,3.521055844366498960e-02,1.329325200270942697e-01,-1.735536795808790000e-01,-6.362606808128640212e-02,-1.778351779162427315e-01,-1.999487965323807070e-01,-8.943679183936252552e-02,-1.189495987905070662e-01,9.094364880268360207e-02,-8.410235164531831842e-02,-1.297791968289628006e-01,1.134790452695411400e-01
1.671953444234145492e-01,-1.857987086720006009e-01,-6.332981258193857987e-02,1.706178143266481040e-01,-1.063890483237458634e-01,-6.495162231903175119e-03,1.166168098898565930e-01,1.839844885600039059e-01,-3.986219713261136832e-02,1.264812324283020872e-01,5.597669934420720916e-02,-1.418370064959312560e-01,-1.306651831945447075e-02,1.852281465298818708e-01,-8.140156047902963668e-03,-2.771545465477323958e-02,1.322507123006434748e-01,5.740568159497919792e-03,-1.996707180012226857e-01,1.168016159696444976e-02,-3.568649580180435765e-02,-9.513059543352704595e-02,1.103668559640639396e-01,-1.451864390950541595e-01,1.339590432862659830e-01,1.825810435868079895e-01,-2.201800686840483731e-02,-2.089992689706183793e-01,-3.609709788944143738e-01,6.386032143048539500e-02,-1.451560684507210985e-01,-4.663601738996746987e-02,2.020055349165685368e-02,-1.979651818198613356e-01,2.281400447559678024e-01,-6.988401257280178747e-02,-1.600327734150978343e-01,1.347074518000300480e-01,2.458968190702778833e-03,-6.949434998424748600e-02,4.549410637936823418e-03,6.860287207811022192e-02,-1.608147753821877191e-01,2.611731396248515719e-03,7.639465871650022444e-02,1.184706030187519625e-02,-1.236622974179384105e-01,-2.480942950413279544e-02,1.027633588476215970e-01,3.613907272491314465e-02,2.132607714422787293e-01,-1.259266369931275227e-02,-1.148317161918922802e-02,3.452253862749934954e-02,9.029403539882213670e-03,7.608891513119704630e-02,-9.857228040769057398e-02,1.877160257468810437e-04,-2.412751387125915969e-01,-8.124837275311851126e-02,1.158851483652259817e-01,3.544456876144210650e-02,-1.894126157401284510e-02,-7.982116527445549947e-02,-2.007148672317073113e-01,2.565466891763111545e-02,-9.781356751372549674e-02,6.211513987168919976e-02,-9.960903172959667540e-03,5.040920546650073247e-02
3.084483754220300467e-02,1.755751666875640313e-02,7.973931093765750100e-02,-2.375293368717737441e-02,1.864155825191678995e-01,-7.693754730472644743e-02,-1.086363210279571619e-02,2.681321392041412233e-02,4.355001457292177920e-03,-1.442542985953418344e-01,-3.497642750675941659e-02,-6.889321541298613905e-02,2.378247080159078680e-02,8.082775701965640158e-02,-2.917066386779414502e-02,5.460879265872356503e-02,3.291326945472160953e-02,-9.246176144089696125e-02,1.935289853044402097e-01,-1.023046771656447446e-01,1.049825664130375757e-02,-2.118305090515067157e-02,9.044574744181059500e-02,-1.266205691985826665e-01,-1.048626888938323093e-01,-1.899291049498949904e-02,8.377209978354853773e-03,-6.379288966316958021e-02,-2.446298357917144617e-01,1.489656857610378859e-01,-8.078286274049088778e-02,1.403319860548685183e-01,1.812043303467039679e-02,5.724499274588132347e-02,-5.644832053140818456e-02,-2.576479461255795980e-02,9.189439968515910467e-03,-1.126463583024531478e-01,-3.121670011107841730e-02,3.031237000881329413e-01,-8.487310179703877466e-02,-2.447010284754877751e-01,1.187005988566238734e-01,-1.319217416555616522e-02,2.321759216751155541e-01,2.389709984868219894e-01,2.560037052619606457e-01,-6.963956338250820027e-03,-1.179261036090430287e-01,-7.162953397179837312e-02,-4.254044649138077200e-02,5.391240041236071423e-02,9.985651887874152921e-02,1.275630209461455500e-01,2.992684743036188796e-02,5.963062288268062422e-02,3.059829441757408106e-02,-2.590599937084129278e-01,2.116166527402238429e-02,1.377309186112711525e-01,1.776768108230999121e-01,1.225578592922652171e-01,-6.735430234712747044e-02,1.203776762291329794e-01,9.336737217524609944e-02,-1.903681684887545134e-01,-2.428561710612059388e-01,5.328796804032340934e-03,1.394402288600329609e-01,6.733274472760113205e-02
1.827334138172693467e-01,-4.609239825450941463e-01,-1.288109799709821202e-01,2.158051478923526667e-01,7.000883039548422282e-02,1.720906979885047372e-01,2.253041937090118352e-01,3.463864748138280325e-02,-4.925951761189892308e-02,-5.892616282396575395e-02,-5.407600043792314126e-02,-1.767894201973079504e-01,1.366459153175346719e-01,-3.117375159781227492e-02,-7.851561819690816568e-02,6.527451994272508162e-02,1.813743269161115571e-02,1.281761203235080859e-02,-6.439102601270008108e-02,3.279748488718717964e-02,-2.192143576468121025e-02,4.851304718122231158e-02,-9.569358617636125608e-02,-1.982489189441901181e-02,-1.427675698802282900e-01,5.837790907961201703e-02,4.037228032647005582e-02,-4.807893013100362350e-02,-1.774761312281639830e-02,2.339660044238830311e-02,2.588065271021368352e-02,1.585050478457590561e-02,-3.155746006076860094e-02,1.017150625064958645e-02,1.615854747880669240e-01,-4.878586855438545727e-02,1.272749636929428052e-01,-7.297972805939645369e-02,9.633881412366350483e-02,-2.076313260246705553e-02,-1.335129499241480555e-01,-8.009100633718994888e-02,1.349404285622422817e-02,1.733773670595928629e-01,-5.249381034425262132e-03,-3.283472307469971485e-02,-1.533328667205933193e-01,-1.583433311374004560e-01,8.365891187125873429e-02,2.196758310002766210e-02,-3.854962450572257254e-02,9.790184320168519860e-02,-1.190252816311226577e-02,-4.577804513175453421e-02,2.412842256916983286e-02,-1.412317548577569915e-01,-1.136767527747699902e-01,1.431693433258814374e-01,-2.312380199167241718e-02,1.873115865018024351e-01,-9.655284754214843446e-02,1.962073846906416466e-02,-3.375540751955519725e-01,-1.019480660182391224e-01,-6.466126789037939090e-05,3.126485701899621439e-02,2.007474410426833000e-01,1.537987295848894653e-01,8.266165334910131890e-02,7.476339408576622436e-02
2.351804111536772157e-01,-5.196100015173024111e-01,-1.226428027905013540e-01,2.430621537845380487e-01,7.613969164880667051e-02,1.853632740489214448e-01,2.271733096778540961e-01,6.196320152982215390e-02,-8.850174541602469358e-02,-7.482568464175688716e-02,-3.201609244804302923e-02,-2.056192348764045719e-01,1.721595332461346162e-01,-6.704219501104664858e-02,-7.114085301266767636e-02,5.391768019627803110e-02,6.242364046840919584e-02,-1.433415968536327911e-02,-1.169397629564284391e-01,1.738585392443859137e-02,1.154413733335921295e-02,1.191523423783561464e-01,-5.674870633086488009e-02,-2.197763166528284018e-02,-1.160207270881416786e-01,9.661692259185854226e-02,2.935705006492186214e-02,1.302460361649614628e-03,1.487532842654528883e-02,1.956838717641592312e-02,5.731833258535277975e-02,6.784109873913399084e-03,2.098708900970055677e-02,2.693243578114255798e-02,9.572562351817359705e-02,-1.448938965527986344e-01,1.276832079009927456e-01,-2.665431418262721036e-02,6.105355335344184176e-02,-3.406100764361769812e-02,-1.119478708290280733e-01,-6.255734931471132465e-02,-2.520336507554428104e-02,1.248335051819676467e-01,-8.181072560652077885e-03,-8.367877925812630679e-02,-1.426479950473919234e-01,-7.910941291710571477e-02,1.756411802342316142e-01,4.043061534242326643e-02,2.906684014553951104e-02,8.176420287294659806e-02,-4.797607644027536422e-02,-3.664556976834871388e-02,3.560263501409979825e-02,-1.358154039170117178e-01,-2.539742261940691054e-02,-9.250292645733255298e-03,7.966270941617617507e-02,1.061817390392157667e-01,-1.417148174980505625e-02,-1.495384299613639056e-02,-1.819772230732465135e-01,-1.753495382220619236e-01,-4.059682766445808083e-02,8.649818854723000799e-03,2.249641866673011414e-01,2.390006512788057924e-02,-1.935695033950613278e-02,1.535302588268763757e-01
1.594412057276738404e-01,1.117898710825302178e-01,1.382732894554763396e-03,2.567207643424510022e-02,7.855850280335475999e-02,4.875490883934046477e-02,3.810994926280836248e-02,-1.017989875766667496e-01,-1.238050925243272548e-04,6.805573564607340920e-02,-6.239567236145011908e-02,-3.396753726570958531e-03,-1.446469669172077421e-01,-1.499512629267005515e-01,-1.378809710353238460e-01,7.252637297932959526e-02,-9.871482857119319096e-03,-6.739037509519869851e-02,-1.608493806581605956e-01,-5.183314837948407340e-03,8.423721183364255016e-02,-8.678601744515139493e-02,-3.994695857530012467e-02,-3.233850168542400788e-02,1.009264984252378483e-01,-6.548316222748669369e-02,-6.060284037522256639e-02,5.185578613775855550e-02,3.218622782942310301e-01,1.230605612960109091e-01,-5.556566060522066808e-02,2.033278242771567601e-01,-5.034869631727794531e-02,1.044050172559019135e-01,2.587860979636836048e-02,-1.680953916157181260e-01,1.269420984751676029e-01,2.009154823926740611e-03,-3.864304470940656960e-02,-1.301950549826023235e-02,-7.063966431468905738e-02,1.121665151761680329e-01,-1.500927180271579564e-01,1.708059354089162540e-01,7.092466381131892761e-02,-5.049743428826979075e-02,-2.975127013735914122e-02,2.167197333381948032e-01,-6.328786760384330634e-02,-1.660436337439469834e-01,-4.010237112706388496e-01,4.620345552634872593e-02,-9.499077158727629866e-03,-9.397247387613184844e-02,1.234118296019559857e-01,1.270669274114873126e-01,2.796043344383801199e-01,-6.877265437616295052e-02,-1.565130599415429091e-01,-1.869770608263393308e-01,-1.247025385791816939e-02,3.460406057546140668e-02,1.662659877800878525e-02,3.054174343227639143e-02,1.324700762990534686e-01,2.758038511063455947e-02,3.134237195977348372e-02,4.912095724061192603e-02,-1.136490681078308890e-01,1.838582441457961014e-01
-1.802891111032296212e-01,2.578949132845479442e-01,1.880716229272334783e-01,-1.028217921913425828e-02,-3.957982702040540590e-01,5.284136260348398090e-02,-1.006238220157680691e-01,-1.203801336059684146e-01,8.107624606570994208e-02,-3.300148085383161622e-01,-1.632978421605159880e-01,-1.041658672444461045e-02,-1.889078658910077479e-01,1.033951384778863773e-02,-7.968343281315512505e-02,-7.599407551543621575e-02,-1.386767122632354687e-01,2.444542556075872675e-01,-1.812919727470349573e-01,-4.730973623211109230e-02,1.391558085650635157e-01,1.306860075802479260e-01,-1.250237931744815068e-01,-5.066576121615806727e-02,-1.632597740204492776e-01,1.200149087737202719e-01,-4.608691495780802699e-02,-1.419891172581784142e-02,5.207075573997237833e-02,-7.230413844990662975e-02,9.138779478620266336e-03,-4.884449531205442389e-03,-5.517556042278509709e-02,-5.762512493020537085e-02,-4.429955019352296852e-02,-3.391999966705476488e-02,-2.587835722148662185e-02,4.154453263833317311e-02,7.387451046576039293e-02,-1.364148894436120474e-01,-6.081881158408579402e-02,-1.887068782843207698e-02,2.247380332612202922e-02,1.631479457530797539e-01,-1.225300929117486004e-01,-5.254615460561381374e-02,-2.100307160961877723e-02,8.911808379998635218e-03,-1.121521725445866896e-02,-1.929021558941972428e-02,-1.163868733663362964e-01,9.700070912502583784e-03,7.875982875283149554e-02,1.393133105533016225e-01,-5.760831008513001006e-02,5.848708838089337891e-02,-9.565737025944928001e-03,-1.456864777325992122e-01,4.525575815602884272e-02,1.192306486154997985e-01,1.409974346047828953e-01,3.600705127848755072e-02,-5.678139056040998334e-02,-5.449470361126566159e-02,-6.683754628717929192e-02,-1.464045829384731656e-01,-1.760948257459400701e-01,-5.241635406130964320e-02,1.184352051039741782e-01,2.380591412698536760e-02
1.939350261761562527e-02,2.521530780252002196e-02,4.783445599897909878e-02,-1.102881919816188147e-02,1.410246760219569656e-02,-3.236526370058048080e-02,3.364584524805876165e-02,-1.581197615065425832e-01,-1.116348323910474616e-01,1.205932204690333132e-01,-3.511350105243912084e-02,6.150762982154786562e-02,-1.284007829782334714e-02,-2.476675378183355036e-01,-1.381033750811112848e-01,-6.267546641537512231e-02,1.416660357425451044e-01,-1.144452905204402376e-01,-2.248020543440293895e-01,-1.823122633474064391e-01,-7.514953169919955100e-02,6.724358071492667066e-02,2.295353741866049471e-02,-1.491406681335990803e-01,-6.169442372054030621e-02,-1.753673307402599524e-01,-2.062242147267894302e-02,-6.762389768571704270e-03,1.410398295183805661e-01,-4.687491759490513242e-03,1.445928246715481591e-01,3.062056192247082920e-01,-1.292697695367835409e-01,1.250927062342064577e-01,-8.492517520718163848e-02,7.731394716729865502e-02,-1.865382436444206482e-01,2.059447082879663563e-02,8.893587703401789613e-02,5.806153658544921381e-02,-2.902700579208672416e-02,1.576180523529919497e-01,-4.422874432221322871e-02,5.136344407658186006e-02,-4.286538582580172452e-02,-6.968709974571787868e-02,6.334300156944472349e-02,-3.469700665802506051e-02,-1.485597931448470179e-03,-2.326221606382007923e-01,-4.705700249067823818e-03,-8.717259235106041004e-02,3.409622426065835737e-02,-1.190175725090593731e-02,-9.576401007156717937e-02,-3.604678966033326298e-02,1.554643574273917826e-02,1.493639124436456911e-01,-4.718423762662535825e-01,-1.682276106994123194e-02,7.026439223089651909e-02,4.857218484476870900e-03,7.790513612230239027e-02,6.959185569831989604e-02,-1.062837896202330767e-01,-1.447390988220634001e-01,7.400609517125356085e-02,-1.272555209156358558e-01,-9.799166357844081576e-02,2.378629496760771567e-02
2.068980727584349144e-02,3.218894064597001559e-01,1.556663962512115085e-01,1.051559796165967703e-01,-1.623515803043458494e-01,1.367103513780948965e-01,-1.353637481177199370e-02,1.121924653707759845e-01,-1.255662728211235091e-01,1.831497553473727946e-01,-5.532927356712678824e-02,1.138450151875640970e-01,-4.089328666852738020e-02,2.585919701239190460e-01,2.194908908808195502e-01,1.917179777486680697e-02,1.472980462350276520e-01,1.863461318527307731e-01,-7.592671018669470973e-02,-5.881491821166017625e-02,-4.957947698341878123e-02,-1.857210370516426956e-01,6.843767380397355882e-02,-1.309679887192402234e-02,1.813764187562659225e-01,1.559432072193805696e-01,-1.720957174277082391e-01,6.033217627736273819e-02,-1.594223984971017416e-02,1.191950198099520630e-01,-2.199319608236387502e-01,1.258445398307101726e-01,-7.350996822530639352e-02,6.139842866754922912e-02,2.220907891481374574e-01,-5.332196980491892002e-02,-2.946110239955128298e-03,9.640705966223583889e-02,-1.129553164175953889e-01,-3.853002245965397865e-02,-3.264383859085861345e-02,5.710994566876427536e-02,3.330743314709099651e-02,1.196391957937891770e-01,1.843441117458576722e-02,9.784621049959772721e-02,1.311578317714307516e-02,2.005647554407522307e-02,1.585646839260151930e-02,-4.212993806184867074e-02,8.086782738647187163e-02,-8.578993565373750629e-02,-1.206620414310669194e-02,6.943823242767498127e-02,7.794247293291341194e-02,2.374500942005186577e-01,3.143217225595180270e-02,-7.305258196429358086e-02,-4.950761776796238495e-02,-1.295503591394340515e-01,8.460939575796801171e-02,6.606689783587768594e-02,-7.023220711584364506e-02,-2.146706898623048920e-01,-1.266539498334363079e-01,1.729352169256262173e-01,5.756134942541663024e-02,6.288073725573774253e-02,1.801093404913406415e-02,-6.103869631313165595e-02
-3.354946420192963380e-02,-2.232163721825202451e-01,2.033613359839893386e-01,-7.526820323934434454e-01,-8.877357988300933062e-03,1.587167417665331093e-01,-6.639240988543693156e-02,2.738225813259343444e-01,6.107820814110490049e-02,1.137276243676855758e-01,-6.841536770816253332e-02,1.502622105541014386e-01,1.903991413706217131e-03,5.204264420509275429e-02,1.585554053434796995e-02,-9.441389636259998148e-04,1.722010359140212915e-02,7.008349816277582855e-02,4.480029695433987436e-02,6.064574124089492507e-02,8.363156415782327380e-02,2.155822325097742076e-02,-1.472434890716488587e-01,6.264969358056797499e-02,1.086013086581094633e-02,5.336778742120235064e-02,-1.423290267208864208e-02,-8.650963994282537262e-02,3.072107235415903054e-02,2.488256208172915512e-02,-1.374655345263579020e-01,-1.013648300102049961e-02,1.833759056311666177e-02,9.087637140949311493e-05,-3.538424272676943955e-02,8.404820872437579471e-02,7.588072008205225261e-02,-4.199797541866445716e-02,2.040235155568236383e-02,-1.298864800944252440e-01,2.411551233393213756e-02,-4.560345198302548364e-02,2.565160477058137101e-02,-9.558056653145181880e-02,7.162552358733235980e-02,-1.508323787945127226e-01,-9.433761859489365673e-03,4.598962574231609673e-02,-3.433639024223836961e-02,6.714162674735811576e-02,4.991803857048800891e-02,1.622870486010813754e-02,1.226808061532860643e-02,7.874684961698064567e-05,3.936655618618095653e-02,-8.555313760304003937e-03,-9.663018111515948166e-03,1.907899141324955611e-02,7.834877871113615777e-02,-2.640605497535589152e-02,-2.001080350096442681e-02,-2.080186250817830235e-02,-6.165438276872142916e-03,7.534857811403747850e-03,-2.997152025529869687e-02,2.439332707891147829e-03,5.674579906677493235e-02,1.585067777147525225e-02,-8.814685916375560037e-02,-8.867096958228538883e-02
-3.822213392616298222e-01,1.449385189991830025e-01,8.981284610996094486e-02,-2.309344225808564743e-01,1.600676757729614375e-01,1.173644851008131748e-02,-3.135646151399291981e-02,-9.128537819936108355e-02,-2.033786944526523865e-01,-6.023609685787070789e-02,-2.901763833210839819e-02,-3.850342253354274279e-03,-2.067797494348402876e-02,-3.045026426115721510e-02,-7.974330002362186795e-03,2.486135502463395486e-01,4.829272516020647471e-02,-1.914628034272921608e-01,1.765216156129127967e-01,-5.276160488121208608e-02,-5.474111978011991786e-02,-3.899046229261617785e-02,1.124912683787361450e-01,-3.382559345072896212e-02,4.509142156352896613e-02,1.474499390253709574e-01,-1.436769654171141664e-01,8.167772901166450716e-02,-1.437652433791175490e-03,-5.846745292420713752e-02,-2.142565435868789003e-01,-1.975432623002345844e-01,4.422242579699108000e-03,2.198480573273969840e-01,9.289471906590894903e-04,3.929357731876825799e-02,4.951504984557990319e-02,1.316878551531142083e-02,-1.058519668056260299e-01,5.495798346129798784e-02,6.622111063405522469e-02,-1.928859820979849857e-02,2.327632460769000350e-02,-1.032035135173426932e-01,7.758547302170049065e-02,8.016407111107680394e-02,6.983798467990873227e-02,6.997450527351491145e-02,-1.049058892313423641e-01,-1.140290162884327468e-01,7.729181305533698587e-02,5.216861015876378405e-02,-6.263944425918169245e-02,-2.823873691598126623e-01,-6.293526047785999444e-02,8.119644106263659844e-03,3.726176275680993105e-02,-7.587193522644113119e-02,-1.609576969065812380e-01,6.677608238775510630e-02,-3.567278225126771507e-02,-2.682442268008805031e-01,-5.983640837707183968e-02,-1.038582397461604856e-01,1.328741329147013588e-02,6.413179005008425027e-02,-9.127228197265471743e-02,-7.261373772461628129e-02,1.668042391147016301e-01,2.296941084997870808e-02
